"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"266",15,15,0.8,0.03,5,0.630587843186268,0.699239766081871,0.529411764705882,0.619746457991341
"267",15,15,0.8,0.03,7,0.635878848477274,0.703684210526316,0.535947712418301,0.62517025714063
"268",15,15,0.8,0.03,9,0.641169853768279,0.70812865497076,0.542483660130719,0.630594056289919
"269",15,15,0.8,0.05,3,0.641128192309295,0.708070175438597,0.542483660130719,0.630560675959537
"270",15,15,0.8,0.05,5,0.620047494063242,0.690409356725146,0.516339869281046,0.608932240023145
"271",15,15,0.8,0.05,7,0.625338499354247,0.694853801169591,0.522875816993464,0.614356039172434
"272",15,15,0.8,0.05,9,0.630629504645253,0.699298245614035,0.529411764705882,0.619779838321723
"273",15,15,0.8,0.1,3,0.614714827313253,0.685906432748538,0.509803921568627,0.603475060543473
"274",15,15,0.8,0.1,5,0.604216139649211,0.677134502923977,0.496732026143791,0.592694222905659
"275",15,15,0.8,0.1,7,0.583135441403158,0.659473684210526,0.470588235294118,0.571065786969267
"276",15,15,0.8,0.1,9,0.588426446694163,0.663918128654971,0.477124183006536,0.576489586118557
"277",15,15,0.8,0.2,3,0.598925134358205,0.672690058479532,0.490196078431373,0.58727042375637
"278",15,15,0.8,0.2,5,0.5936341290672,0.668245614035088,0.483660130718954,0.581846624607081
"279",15,15,0.8,0.2,7,0.588343123776195,0.663801169590643,0.477124183006536,0.576422825457791
"280",15,15,0.8,0.2,9,0.5936341290672,0.668245614035088,0.483660130718954,0.581846624607081
"281",15,15,0.9,0.01,3,0.657042869641295,0.721461988304094,0.562091503267974,0.646865453737787
"282",15,15,0.9,0.01,5,0.646460859059284,0.712573099415205,0.549019607843137,0.636017855439209
"283",15,15,0.9,0.01,7,0.65175186435029,0.717017543859649,0.555555555555556,0.641441654588498
"284",15,15,0.9,0.01,9,0.65175186435029,0.717017543859649,0.555555555555556,0.641441654588498
"285",15,15,0.9,0.03,3,0.656959546723326,0.721345029239766,0.562091503267974,0.646798693077022
"286",15,15,0.9,0.03,5,0.635878848477274,0.703684210526316,0.535947712418301,0.62517025714063
"287",15,15,0.9,0.03,7,0.641169853768279,0.70812865497076,0.542483660130719,0.630594056289919
"288",15,15,0.9,0.03,9,0.635920509936258,0.70374269005848,0.535947712418301,0.625203637471013
"289",15,15,0.9,0.05,3,0.635878848477274,0.703684210526316,0.535947712418301,0.62517025714063
"290",15,15,0.9,0.05,5,0.630587843186268,0.699239766081871,0.529411764705882,0.619746457991341
"291",15,15,0.9,0.05,7,0.630587843186268,0.699239766081871,0.529411764705882,0.619746457991341
"292",15,15,0.9,0.05,9,0.614756488772237,0.685964912280702,0.509803921568627,0.603508440873855
"293",15,15,0.9,0.1,3,0.635878848477274,0.703684210526316,0.535947712418301,0.62517025714063
"294",15,15,0.9,0.1,5,0.598925134358205,0.672690058479532,0.490196078431373,0.58727042375637
"295",15,15,0.9,0.1,7,0.604174478190226,0.677076023391813,0.496732026143791,0.592660842575277
"296",15,15,0.9,0.1,9,0.598925134358205,0.672690058479532,0.490196078431373,0.58727042375637
"297",15,15,0.9,0.2,3,0.609465483481232,0.681520467836257,0.503267973856209,0.598084641724566
"298",15,15,0.9,0.2,5,0.5936341290672,0.668245614035088,0.483660130718954,0.581846624607081
"299",15,15,0.9,0.2,7,0.604216139649211,0.677134502923977,0.496732026143791,0.592694222905659
"300",15,15,0.9,0.2,9,0.588343123776195,0.663801169590643,0.477124183006536,0.576422825457791
"301",15,20,0.5,0.01,3,0.657001208182311,0.72140350877193,0.562091503267974,0.646832073407405
"302",15,20,0.5,0.01,5,0.657001208182311,0.72140350877193,0.562091503267974,0.646832073407405
"303",15,20,0.5,0.01,7,0.657001208182311,0.72140350877193,0.562091503267974,0.646832073407405
"304",15,20,0.5,0.01,9,0.657001208182311,0.72140350877193,0.562091503267974,0.646832073407405
"305",15,20,0.5,0.03,3,0.651710202891305,0.716959064327485,0.555555555555556,0.641408274258115
"306",15,20,0.5,0.03,5,0.635837187018289,0.703625730994152,0.535947712418301,0.625136876810247
"307",15,20,0.5,0.03,7,0.630587843186268,0.699239766081871,0.529411764705882,0.619746457991341
"308",15,20,0.5,0.03,9,0.630587843186268,0.699239766081871,0.529411764705882,0.619746457991341
"309",15,20,0.5,0.05,3,0.651668541432321,0.716900584795322,0.555555555555556,0.641374893927733
"310",15,20,0.5,0.05,5,0.620005832604258,0.690350877192982,0.516339869281046,0.608898859692762
"311",15,20,0.5,0.05,7,0.625338499354247,0.694853801169591,0.522875816993464,0.614356039172434
"312",15,20,0.5,0.05,9,0.630587843186268,0.699239766081871,0.529411764705882,0.619746457991341
"313",15,20,0.5,0.1,3,0.625338499354247,0.694853801169591,0.522875816993464,0.614356039172434
"314",15,20,0.5,0.1,5,0.604216139649211,0.677134502923977,0.496732026143791,0.592694222905659
"315",15,20,0.5,0.1,7,0.604216139649211,0.677134502923977,0.496732026143791,0.592694222905659
"316",15,20,0.5,0.1,9,0.588384785235179,0.663859649122807,0.477124183006536,0.576456205788174
"317",15,20,0.5,0.2,3,0.6095488063992,0.681637426900585,0.503267973856209,0.598151402385331
"318",15,20,0.5,0.2,5,0.593717451985169,0.668362573099415,0.483660130718954,0.581913385267846
"319",15,20,0.5,0.2,7,0.577844436112153,0.655029239766082,0.464052287581699,0.565641987819978
"320",15,20,0.5,0.2,9,0.588384785235179,0.663859649122807,0.477124183006536,0.576456205788174
"321",15,20,0.6,0.01,3,0.651710202891305,0.716959064327485,0.555555555555556,0.641408274258115
"322",15,20,0.6,0.01,5,0.657042869641295,0.721461988304094,0.562091503267974,0.646865453737787
"323",15,20,0.6,0.01,7,0.657042869641295,0.721461988304094,0.562091503267974,0.646865453737787
"324",15,20,0.6,0.01,9,0.657042869641295,0.721461988304094,0.562091503267974,0.646865453737787
"325",15,20,0.6,0.03,3,0.6464191976003,0.712514619883041,0.549019607843137,0.635984475108826
"326",15,20,0.6,0.03,5,0.635878848477274,0.703684210526316,0.535947712418301,0.62517025714063
"327",15,20,0.6,0.03,7,0.635878848477274,0.703684210526316,0.535947712418301,0.62517025714063
"328",15,20,0.6,0.03,9,0.630587843186268,0.699239766081871,0.529411764705882,0.619746457991341
"329",15,20,0.6,0.05,3,0.646377536141316,0.712456140350877,0.549019607843137,0.635951094778443
"330",15,20,0.6,0.05,5,0.625296837895263,0.694795321637427,0.522875816993464,0.614322658842051
"331",15,20,0.6,0.05,7,0.614798150231221,0.686023391812866,0.509803921568627,0.603541821204238
"332",15,20,0.6,0.05,9,0.609507144940216,0.681578947368421,0.503267973856209,0.598118022054949
"333",15,20,0.6,0.1,3,0.630629504645253,0.699298245614035,0.529411764705882,0.619779838321723
"334",15,20,0.6,0.1,5,0.620089155522226,0.69046783625731,0.516339869281046,0.608965620353527
"335",15,20,0.6,0.1,7,0.5936341290672,0.668245614035088,0.483660130718954,0.581846624607081
"336",15,20,0.6,0.1,9,0.620047494063242,0.690409356725146,0.516339869281046,0.608932240023145
"337",15,20,0.6,0.2,3,0.5936341290672,0.668245614035088,0.483660130718954,0.581846624607081
"338",15,20,0.6,0.2,5,0.583093779944174,0.659415204678363,0.470588235294118,0.571032406638885
"339",15,20,0.6,0.2,7,0.577844436112153,0.655029239766082,0.464052287581699,0.565641987819978
"340",15,20,0.6,0.2,9,0.593675790526184,0.668304093567252,0.483660130718954,0.581880004937463
"341",15,20,0.7,0.01,3,0.656959546723326,0.721345029239766,0.562091503267974,0.646798693077022
"342",15,20,0.7,0.01,5,0.646460859059284,0.712573099415205,0.549019607843137,0.636017855439209
"343",15,20,0.7,0.01,7,0.646460859059284,0.712573099415205,0.549019607843137,0.636017855439209
"344",15,20,0.7,0.01,9,0.65175186435029,0.717017543859649,0.555555555555556,0.641441654588498
"345",15,20,0.7,0.03,3,0.651668541432321,0.716900584795322,0.555555555555556,0.641374893927733
