"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"231",15,15,0.6,0.05,7,0.65337586390218,0.689814814814815,0.610200364298725,0.651130347671906
"232",15,15,0.6,0.05,9,0.658464342674869,0.694444444444444,0.615846994535519,0.656251927218278
"233",15,15,0.6,0.1,3,0.648401306296043,0.685185185185185,0.604826958105647,0.646137816528958
"234",15,15,0.6,0.1,5,0.673463962937647,0.708333333333333,0.632149362477231,0.671315552916071
"235",15,15,0.6,0.1,7,0.653299916457811,0.689814814814815,0.610018214936248,0.651044315402958
"236",15,15,0.6,0.1,9,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"237",15,15,0.6,0.2,3,0.663400926558821,0.699074074074074,0.621129326047359,0.661201442226751
"238",15,15,0.6,0.2,5,0.648325358851675,0.685185185185185,0.604644808743169,0.64605178426001
"239",15,15,0.6,0.2,7,0.65337586390218,0.689814814814815,0.610200364298725,0.651130347671906
"240",15,15,0.6,0.2,9,0.663400926558821,0.699074074074074,0.621129326047359,0.661201442226751
"241",15,15,0.7,0.01,3,0.668375484164958,0.703703703703704,0.626502732240437,0.6661939733697
"242",15,15,0.7,0.01,5,0.69351408825093,0.726851851851852,0.654007285974499,0.69145774202576
"243",15,15,0.7,0.01,7,0.668337510442774,0.703703703703704,0.626411657559198,0.666150957235225
"244",15,15,0.7,0.01,9,0.658312447786132,0.694444444444444,0.615482695810565,0.65607986268038
"245",15,15,0.7,0.03,3,0.683489025594289,0.717592592592593,0.643078324225865,0.681386647470915
"246",15,15,0.7,0.03,5,0.678514467988152,0.712962962962963,0.637704918032787,0.676394116327967
"247",15,15,0.7,0.03,7,0.673463962937647,0.708333333333333,0.632149362477231,0.671315552916071
"248",15,15,0.7,0.03,9,0.663438900281005,0.699074074074074,0.621220400728598,0.661244458361226
"249",15,15,0.7,0.05,3,0.673501936659831,0.708333333333333,0.63224043715847,0.671358569050545
"250",15,15,0.7,0.05,5,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"251",15,15,0.7,0.05,7,0.678514467988152,0.712962962962963,0.637704918032787,0.676394116327967
"252",15,15,0.7,0.05,9,0.658388395230501,0.694444444444444,0.615664845173042,0.656165894949329
"253",15,15,0.7,0.1,3,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"254",15,15,0.7,0.1,5,0.668413457887142,0.703703703703704,0.626593806921676,0.666236989504174
"255",15,15,0.7,0.1,7,0.658388395230501,0.694444444444444,0.615664845173042,0.656165894949329
"256",15,15,0.7,0.1,9,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"257",15,15,0.7,0.2,3,0.658388395230501,0.694444444444444,0.615664845173042,0.656165894949329
"258",15,15,0.7,0.2,5,0.663438900281005,0.699074074074074,0.621220400728597,0.661244458361226
"259",15,15,0.7,0.2,7,0.65337586390218,0.689814814814815,0.610200364298725,0.651130347671906
"260",15,15,0.7,0.2,9,0.65337586390218,0.689814814814815,0.610200364298725,0.651130347671906
"261",15,15,0.8,0.01,3,0.663324979114453,0.699074074074074,0.620947176684882,0.661115409957803
"262",15,15,0.8,0.01,5,0.678400546821599,0.712962962962963,0.637431693989071,0.676265067924544
"263",15,15,0.8,0.01,7,0.668413457887142,0.703703703703704,0.626593806921676,0.666236989504174
"264",15,15,0.8,0.01,9,0.68341307814992,0.717592592592593,0.642896174863388,0.681300615201967
"265",15,15,0.8,0.03,3,0.68850155692261,0.722222222222222,0.648542805100182,0.686422194748338
"266",15,15,0.8,0.03,5,0.683564973038657,0.717592592592593,0.643260473588342,0.681472679739864
"267",15,15,0.8,0.03,7,0.668489405331511,0.703703703703704,0.626775956284153,0.666323021773123
"268",15,15,0.8,0.03,9,0.678552441710336,0.712962962962963,0.637795992714026,0.676437132462442
"269",15,15,0.8,0.05,3,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"270",15,15,0.8,0.05,5,0.668451431609326,0.703703703703704,0.626684881602914,0.666280005638648
"271",15,15,0.8,0.05,7,0.658426368952685,0.694444444444444,0.615755919854281,0.656208911083803
"272",15,15,0.8,0.05,9,0.658426368952685,0.694444444444444,0.615755919854281,0.656208911083803
"273",15,15,0.8,0.1,3,0.663438900281005,0.699074074074074,0.621220400728597,0.661244458361226
"274",15,15,0.8,0.1,5,0.673425989215463,0.708333333333333,0.632058287795993,0.671272536781596
"275",15,15,0.8,0.1,7,0.653299916457811,0.689814814814815,0.610018214936248,0.651044315402958
"276",15,15,0.8,0.1,9,0.658426368952685,0.694444444444444,0.61575591985428,0.656208911083803
"277",15,15,0.8,0.2,3,0.663400926558821,0.699074074074074,0.621129326047359,0.661201442226751
"278",15,15,0.8,0.2,5,0.658464342674869,0.694444444444444,0.615846994535519,0.656251927218278
"279",15,15,0.8,0.2,7,0.643388774967722,0.680555555555556,0.59936247723133,0.641102269251536
"280",15,15,0.8,0.2,9,0.663400926558821,0.699074074074074,0.621129326047359,0.661201442226751
