"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"2800",50,20,0.9,0.2,9,0.605890976942556,0.701846833283148,0.414634146341463,0.574123985522389
"2801",50,25,0.5,0.01,3,0.649295837220667,0.734417344173442,0.479674796747967,0.621129326047359
"2802",50,25,0.5,0.01,5,0.643875783020125,0.730352303523035,0.471544715447154,0.615257600663438
"2803",50,25,0.5,0.01,7,0.643875783020125,0.730352303523035,0.471544715447154,0.615257600663438
"2804",50,25,0.5,0.01,9,0.643875783020125,0.730352303523035,0.471544715447154,0.615257600663438
"2805",50,25,0.5,0.03,3,0.638322448798259,0.726136705811503,0.463414634146341,0.609291262918701
"2806",50,25,0.5,0.03,5,0.638411302145808,0.726237077185587,0.463414634146341,0.609354337825912
"2807",50,25,0.5,0.03,7,0.638411302145808,0.726237077185587,0.463414634146341,0.609354337825912
"2808",50,25,0.5,0.03,9,0.638411302145808,0.726237077185587,0.463414634146341,0.609354337825912
"2809",50,25,0.5,0.05,3,0.632946821271491,0.722121850848138,0.455284552845528,0.603451074988386
"2810",50,25,0.5,0.05,5,0.622062286196633,0.713941583860283,0.439024390243902,0.591676086766939
"2811",50,25,0.5,0.05,7,0.622106712870407,0.713991769547325,0.439024390243902,0.591707624220545
"2812",50,25,0.5,0.05,9,0.622106712870407,0.713991769547325,0.439024390243902,0.591707624220545
"2813",50,25,0.5,0.1,3,0.605846550268781,0.701796647596106,0.414634146341463,0.574092448068783
"2814",50,25,0.5,0.1,5,0.61664223199609,0.709876543209877,0.430894308943089,0.585804361383019
"2815",50,25,0.5,0.1,7,0.616686658669865,0.709926728896919,0.430894308943089,0.585835898836624
"2816",50,25,0.5,0.1,9,0.616686658669865,0.709926728896919,0.430894308943089,0.585835898836624
"2817",50,25,0.5,0.2,3,0.611222177795548,0.70581150255947,0.422764227642276,0.579932635999098
"2818",50,25,0.5,0.2,5,0.605846550268781,0.701796647596106,0.414634146341463,0.574092448068783
"2819",50,25,0.5,0.2,7,0.611266604469323,0.705861688246512,0.422764227642276,0.579964173452704
