"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1108",30,20,0.5,0.03,9,0.72611635895234,0.788888888888889,0.604378661732963,0.706461303191397
"1109",30,20,0.5,0.05,3,0.730982539001002,0.792592592592593,0.611470860314524,0.711681997302706
"1110",30,20,0.5,0.05,5,0.726080578216688,0.788888888888889,0.604224483502929,0.706397983536169
"1111",30,20,0.5,0.05,7,0.730982539001002,0.792592592592593,0.611470860314524,0.711681997302706
"1112",30,20,0.5,0.05,9,0.735884499785316,0.796296296296296,0.618717237126118,0.716966011069243
"1113",30,20,0.5,0.1,3,0.740750679833977,0.8,0.625809435707678,0.722186705180552
"1114",30,20,0.5,0.1,5,0.721214398168026,0.785185185185185,0.597132284921369,0.70117728942486
"1115",30,20,0.5,0.1,7,0.745652640618291,0.803703703703704,0.633055812519272,0.727470718947089
"1116",30,20,0.5,0.1,9,0.730982539001002,0.792592592592593,0.611470860314524,0.711681997302706
"1117",30,20,0.5,0.2,3,0.726080578216688,0.788888888888889,0.604224483502929,0.706397983536169
"1118",30,20,0.5,0.2,5,0.716276656648061,0.781481481481481,0.589731729879741,0.695829956003094
"1119",30,20,0.5,0.2,7,0.706508515815085,0.774074074074074,0.575393154486586,0.685325248125249
"1120",30,20,0.5,0.2,9,0.721214398168026,0.785185185185185,0.597132284921369,0.70117728942486
"1121",30,20,0.6,0.01,3,0.691874194933448,0.762962962962963,0.553962380511872,0.669599846136094
"1122",30,20,0.6,0.01,5,0.701678116502075,0.77037037037037,0.56845513413506,0.680167873669169
"1123",30,20,0.6,0.01,7,0.701642335766423,0.77037037037037,0.568300955905026,0.68010455401394
"1124",30,20,0.6,0.01,9,0.701642335766423,0.77037037037037,0.568300955905026,0.68010455401394
"1125",30,20,0.6,0.03,3,0.726044797481036,0.788888888888889,0.604070305272896,0.70633466388094
"1126",30,20,0.6,0.03,5,0.716348218119365,0.781481481481482,0.590040086339809,0.695956595313552
"1127",30,20,0.6,0.03,7,0.711410476599399,0.777777777777778,0.582639531298181,0.690609261891786
"1128",30,20,0.6,0.03,9,0.716312437383713,0.781481481481481,0.589885908109775,0.695893275658323
"1129",30,20,0.6,0.05,3,0.716348218119365,0.781481481481481,0.590040086339809,0.695956595313552
"1130",30,20,0.6,0.05,5,0.726080578216688,0.788888888888889,0.604224483502929,0.706397983536169
"1131",30,20,0.6,0.05,7,0.730982539001002,0.792592592592593,0.611470860314524,0.711681997302706
"1132",30,20,0.6,0.05,9,0.735884499785316,0.796296296296296,0.618717237126118,0.716966011069243
"1133",30,20,0.6,0.1,3,0.72611635895234,0.788888888888889,0.604378661732963,0.706461303191397
"1134",30,20,0.6,0.1,5,0.706580077286389,0.774074074074074,0.575701510946654,0.685451887435706
"1135",30,20,0.6,0.1,7,0.716312437383713,0.781481481481481,0.589885908109775,0.695893275658323
"1136",30,20,0.6,0.1,9,0.716312437383713,0.781481481481481,0.589885908109775,0.695893275658323
"1137",30,20,0.6,0.2,3,0.721214398168026,0.785185185185185,0.597132284921369,0.70117728942486
"1138",30,20,0.6,0.2,5,0.706508515815085,0.774074074074074,0.575393154486586,0.685325248125249
"1139",30,20,0.6,0.2,7,0.726152139687992,0.788888888888889,0.604532839962997,0.706524622846626
"1140",30,20,0.6,0.2,9,0.701642335766423,0.77037037037037,0.568300955905026,0.68010455401394
"1141",30,20,0.7,0.01,3,0.686972234149134,0.759259259259259,0.546716003700278,0.664315832369557
"1142",30,20,0.7,0.01,5,0.706544296550737,0.774074074074074,0.57554733271662,0.685388567780477
"1143",30,20,0.7,0.01,7,0.706544296550737,0.774074074074074,0.57554733271662,0.685388567780477
"1144",30,20,0.7,0.01,9,0.706544296550737,0.774074074074074,0.57554733271662,0.685388567780477
"1145",30,20,0.7,0.03,3,0.730982539001002,0.792592592592593,0.611470860314524,0.711681997302706
"1146",30,20,0.7,0.03,5,0.731018319736654,0.792592592592593,0.611625038544558,0.711745316957935
"1147",30,20,0.7,0.03,7,0.716383998855016,0.781481481481482,0.590194264569843,0.69601991496878
"1148",30,20,0.7,0.03,9,0.72128595963933,0.785185185185185,0.597440641381437,0.701303928735317
"1149",30,20,0.7,0.05,3,0.730982539001002,0.792592592592593,0.611470860314524,0.711681997302706
"1150",30,20,0.7,0.05,5,0.735848719049664,0.796296296296296,0.618563058896084,0.716902691414015
"1151",30,20,0.7,0.05,7,0.716312437383713,0.781481481481481,0.589885908109775,0.695893275658323
"1152",30,20,0.7,0.05,9,0.716312437383713,0.781481481481481,0.589885908109775,0.695893275658323
"1153",30,20,0.7,0.1,3,0.731054100472306,0.792592592592593,0.611779216774591,0.711808636613163
"1154",30,20,0.7,0.1,5,0.730982539001002,0.792592592592593,0.611470860314524,0.711681997302706
"1155",30,20,0.7,0.1,7,0.721178617432374,0.785185185185185,0.596978106691335,0.701113969769632
"1156",30,20,0.7,0.1,9,0.731018319736654,0.792592592592593,0.611625038544558,0.711745316957935
"1157",30,20,0.7,0.2,3,0.730982539001002,0.792592592592593,0.611470860314524,0.711681997302706
"1158",30,20,0.7,0.2,5,0.726080578216688,0.788888888888889,0.604224483502929,0.706397983536169
"1159",30,20,0.7,0.2,7,0.721178617432374,0.785185185185185,0.596978106691335,0.701113969769632
"1160",30,20,0.7,0.2,9,0.721214398168026,0.785185185185185,0.597132284921369,0.70117728942486
"1161",30,20,0.8,0.01,3,0.686972234149134,0.759259259259259,0.546716003700278,0.664315832369557
"1162",30,20,0.8,0.01,5,0.691874194933448,0.762962962962963,0.553962380511872,0.669599846136094
"1163",30,20,0.8,0.01,7,0.6919099756691,0.762962962962963,0.554116558741906,0.669663165791323
"1164",30,20,0.8,0.01,9,0.6919099756691,0.762962962962963,0.554116558741906,0.669663165791323
"1165",30,20,0.8,0.03,3,0.716312437383713,0.781481481481481,0.589885908109775,0.695893275658323
"1166",30,20,0.8,0.03,5,0.72128595963933,0.785185185185185,0.597440641381437,0.701303928735317
"1167",30,20,0.8,0.03,7,0.72611635895234,0.788888888888889,0.604378661732963,0.706461303191397
"1168",30,20,0.8,0.03,9,0.721214398168026,0.785185185185185,0.597132284921369,0.70117728942486
"1169",30,20,0.8,0.05,3,0.716348218119365,0.781481481481481,0.590040086339809,0.695956595313552
"1170",30,20,0.8,0.05,5,0.735956061256619,0.796296296296296,0.619025593586186,0.7170926503797
