"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"2901",50,30,0.5,0.01,3,0.70808200017484,0.740579710144928,0.666666666666667,0.705109458995478
"2902",50,30,0.5,0.01,5,0.702705656088819,0.735817805383023,0.660493827160494,0.699672429544112
"2903",50,30,0.5,0.01,7,0.702705656088819,0.735817805383023,0.660493827160494,0.699672429544112
"2904",50,30,0.5,0.01,9,0.702705656088819,0.735817805383023,0.660493827160494,0.699672429544112
"2905",50,30,0.5,0.03,3,0.681112859515692,0.716632160110421,0.635802469135803,0.677849162920638
"2906",50,30,0.5,0.03,5,0.67569280531515,0.711801242236025,0.62962962962963,0.672374559060268
"2907",50,30,0.5,0.03,7,0.67569280531515,0.711801242236025,0.62962962962963,0.672374559060268
"2908",50,30,0.5,0.03,9,0.67569280531515,0.711801242236025,0.62962962962963,0.672374559060268
"2909",50,30,0.5,0.05,3,0.675649095200629,0.711732229123534,0.62962962962963,0.672336984651264
"2910",50,30,0.5,0.05,5,0.67569280531515,0.711801242236025,0.62962962962963,0.672374559060268
"2911",50,30,0.5,0.05,7,0.670272751114608,0.706970324361629,0.623456790123457,0.666899955199898
"2912",50,30,0.5,0.05,9,0.670272751114608,0.706970324361629,0.623456790123457,0.666899955199898
"2913",50,30,0.5,0.1,3,0.659432642713524,0.697308488612836,0.611111111111111,0.655950747479157
"2914",50,30,0.5,0.1,5,0.664896407028586,0.702208419599724,0.617283950617284,0.661462925748531
"2915",50,30,0.5,0.1,7,0.664896407028586,0.702208419599724,0.617283950617284,0.661462925748531
"2916",50,30,0.5,0.1,9,0.664896407028586,0.702208419599724,0.617283950617284,0.661462925748531
"2917",50,30,0.5,0.2,3,0.675605385086109,0.711663216011042,0.62962962962963,0.67229941024226
"2918",50,30,0.5,0.2,5,0.659345222484483,0.697170462387854,0.611111111111111,0.655875598661149
"2919",50,30,0.5,0.2,7,0.654012588512982,0.69247757073844,0.604938271604938,0.650476143618787
"2920",50,30,0.5,0.2,9,0.654012588512982,0.69247757073844,0.604938271604938,0.650476143618787
"2921",50,30,0.6,0.01,3,0.702661945974298,0.735748792270531,0.660493827160494,0.699634855135108
"2922",50,30,0.6,0.01,5,0.702661945974298,0.735748792270531,0.660493827160494,0.699634855135108
"2923",50,30,0.6,0.01,7,0.702661945974298,0.735748792270531,0.660493827160494,0.699634855135108
"2924",50,30,0.6,0.01,9,0.702661945974298,0.735748792270531,0.660493827160494,0.699634855135108
"2925",50,30,0.6,0.03,3,0.67569280531515,0.711801242236025,0.62962962962963,0.672374559060268
"2926",50,30,0.6,0.03,5,0.681069149401171,0.71656314699793,0.635802469135803,0.677811588511635
"2927",50,30,0.6,0.03,7,0.681069149401171,0.71656314699793,0.635802469135803,0.677811588511635
"2928",50,30,0.6,0.03,9,0.681069149401171,0.71656314699793,0.635802469135803,0.677811588511635
"2929",50,30,0.6,0.05,3,0.664808986799545,0.702070393374741,0.617283950617284,0.661387776930524
"2930",50,30,0.6,0.05,5,0.675649095200629,0.711732229123534,0.62962962962963,0.672336984651264
"2931",50,30,0.6,0.05,7,0.67569280531515,0.711801242236025,0.62962962962963,0.672374559060268
"2932",50,30,0.6,0.05,9,0.67569280531515,0.711801242236025,0.62962962962963,0.672374559060268
"2933",50,30,0.6,0.1,3,0.659476352828044,0.697377501725328,0.611111111111111,0.655988321888161
"2934",50,30,0.6,0.1,5,0.670272751114608,0.706970324361629,0.623456790123457,0.666899955199898
"2935",50,30,0.6,0.1,7,0.664852696914066,0.702139406487233,0.617283950617284,0.661425351339528
"2936",50,30,0.6,0.1,9,0.664852696914066,0.702139406487233,0.617283950617284,0.661425351339528
"2937",50,30,0.6,0.2,3,0.686445493487193,0.721325051759834,0.641975308641975,0.683248617963001
"2938",50,30,0.6,0.2,5,0.675605385086109,0.711663216011042,0.62962962962963,0.67229941024226
"2939",50,30,0.6,0.2,7,0.670185330885567,0.706832298136646,0.623456790123457,0.66682480638189
"2940",50,30,0.6,0.2,9,0.670185330885567,0.706832298136646,0.623456790123457,0.66682480638189
"2941",50,30,0.7,0.01,3,0.675649095200629,0.711732229123533,0.62962962962963,0.672336984651264
"2942",50,30,0.7,0.01,5,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
"2943",50,30,0.7,0.01,7,0.686489203601713,0.721394064872326,0.641975308641975,0.683286192372005
