"","hojas","min_data","fracciones_variables","lerners","profundidad","exactitud","precision","precision_secundaria","promedio"
"1851",35,15,0.7,0.05,7,0.652723097112861,0.73782936624547,0.496296296296296,0.628949586551542
"1852",35,15,0.7,0.05,9,0.652641076115486,0.737731413458713,0.496296296296296,0.628889595290165
"1853",35,15,0.7,0.1,3,0.652682086614173,0.737780389852091,0.496296296296296,0.628919590920854
"1854",35,15,0.7,0.1,5,0.642306430446194,0.729797237731413,0.481481481481481,0.61786171655303
"1855",35,15,0.7,0.1,7,0.647432742782152,0.733715349201685,0.488888888888889,0.623345660290909
"1856",35,15,0.7,0.1,9,0.66309875328084,0.745812518366147,0.511111111111111,0.640007460919366
"1857",35,15,0.7,0.2,3,0.652723097112861,0.73782936624547,0.496296296296296,0.628949586551542
"1858",35,15,0.7,0.2,5,0.637016076115486,0.725683220687629,0.474074074074074,0.612257790292396
"1859",35,15,0.7,0.2,7,0.642224409448819,0.729699284944657,0.481481481481481,0.617801725291652
"1860",35,15,0.7,0.2,9,0.657931430446194,0.741845430502498,0.503703703703704,0.634493521550799
"1861",35,15,0.8,0.01,3,0.694512795275591,0.77010480948183,0.555555555555556,0.673391053437659
"1862",35,15,0.8,0.01,5,0.684055118110236,0.762023704574395,0.540740740740741,0.662273187808457
"1863",35,15,0.8,0.01,7,0.694471784776903,0.770055833088451,0.555555555555556,0.67336105780697
"1864",35,15,0.8,0.01,9,0.699680118110236,0.77407189734548,0.562962962962963,0.678904992806226
"1865",35,15,0.8,0.03,3,0.678846784776903,0.758007640317367,0.533333333333333,0.656729252809201
"1866",35,15,0.8,0.03,5,0.684055118110236,0.762023704574395,0.540740740740741,0.662273187808457
"1867",35,15,0.8,0.03,7,0.668348097112861,0.749877559016554,0.518518518518518,0.645581391549311
"1868",35,15,0.8,0.03,9,0.668389107611549,0.749926535409932,0.518518518518518,0.64561138718
"1869",35,15,0.8,0.05,3,0.657890419947507,0.741796454109119,0.503703703703704,0.63446352592011
"1870",35,15,0.8,0.05,5,0.642265419947507,0.729748261338035,0.481481481481481,0.617831720922341
"1871",35,15,0.8,0.05,7,0.647514763779528,0.733813301988442,0.488888888888889,0.623405651552286
"1872",35,15,0.8,0.05,9,0.663180774278215,0.745910471152904,0.511111111111111,0.640067452180744
"1873",35,15,0.8,0.1,3,0.642224409448819,0.729699284944657,0.481481481481481,0.617801725291652
"1874",35,15,0.8,0.1,5,0.642265419947507,0.729748261338035,0.481481481481481,0.617831720922341
"1875",35,15,0.8,0.1,7,0.657890419947507,0.741796454109119,0.503703703703704,0.63446352592011
"1876",35,15,0.8,0.1,9,0.647391732283465,0.733666372808306,0.488888888888889,0.62331566466022
"1877",35,15,0.8,0.2,3,0.631766732283465,0.721618180037222,0.466666666666667,0.606683859662451
